,gameKey,playID,player,time,x,y,s,a,dis,o,dir,event,game_play,snap,isSnap,team,snap_offset,est_frame,label
200691,57910,1164,V33,2019-09-08 21:13:14.200000+00:00,51.78,24.53,1.4,0.56,0.14,82.71,251.03,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-10.399,-613,V33
200692,57910,1164,V33,2019-09-08 21:13:14.299000+00:00,51.64,24.49,1.36,0.55,0.14,81.03,252.54,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-10.3,-607,V33
200693,57910,1164,V33,2019-09-08 21:13:14.400000+00:00,51.52,24.45,1.28,0.6,0.13,79.41,251.91,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-10.199,-601,V33
200694,57910,1164,V33,2019-09-08 21:13:14.500000+00:00,51.4,24.42,1.2,0.7,0.12,80.21,250.67,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-10.099,-595,V33
200695,57910,1164,V33,2019-09-08 21:13:14.599000+00:00,51.3,24.38,1.12,0.75,0.12,81.14,248.93,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-10.0,-589,V33
200696,57910,1164,V33,2019-09-08 21:13:14.700000+00:00,51.2,24.34,1.03,0.84,0.11,82.45,246.39,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-9.899,-583,V33
200697,57910,1164,V33,2019-09-08 21:13:14.799000+00:00,51.11,24.29,0.96,0.87,0.1,82.45,241.77,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-9.8,-577,V33
200698,57910,1164,V33,2019-09-08 21:13:14.900000+00:00,51.03,24.24,0.89,0.89,0.09,83.44,237.18,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-9.699,-571,V33
200699,57910,1164,V33,2019-09-08 21:13:15+00:00,50.96,24.19,0.85,0.79,0.09,83.44,233.07,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-9.599,-565,V33
200700,57910,1164,V33,2019-09-08 21:13:15.099000+00:00,50.9,24.13,0.81,0.85,0.09,84.38,224.99,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-9.5,-559,V33
200701,57910,1164,V33,2019-09-08 21:13:15.200000+00:00,50.84,24.07,0.79,0.81,0.08,86.01,218.47,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-9.399,-553,V33
200702,57910,1164,V33,2019-09-08 21:13:15.299000+00:00,50.8,24.01,0.74,0.69,0.08,87.34,214.78,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-9.3,-547,V33
200703,57910,1164,V33,2019-09-08 21:13:15.400000+00:00,50.76,23.95,0.68,0.7,0.07,88.99,209.92,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-9.199,-541,V33
200704,57910,1164,V33,2019-09-08 21:13:15.500000+00:00,50.73,23.89,0.57,0.81,0.06,90.63,206.62,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-9.099,-535,V33
200705,57910,1164,V33,2019-09-08 21:13:15.599000+00:00,50.71,23.85,0.42,1.06,0.05,90.63,204.82,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-9.0,-529,V33
200706,57910,1164,V33,2019-09-08 21:13:15.700000+00:00,50.69,23.81,0.29,1.15,0.04,90.63,203.01,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-8.899,-523,V33
200707,57910,1164,V33,2019-09-08 21:13:15.799000+00:00,50.68,23.79,0.16,1.15,0.02,91.43,193.23,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-8.8,-517,V33
200708,57910,1164,V33,2019-09-08 21:13:15.900000+00:00,50.69,23.78,0.04,1.18,0.01,91.43,126.3,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-8.699,-511,V33
200709,57910,1164,V33,2019-09-08 21:13:16+00:00,50.69,23.79,0.2,1.36,0.01,91.43,22.14,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-8.599,-505,V33
200710,57910,1164,V33,2019-09-08 21:13:16.099000+00:00,50.7,23.82,0.33,1.2,0.03,91.43,21.97,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-8.5,-499,V33
200711,57910,1164,V33,2019-09-08 21:13:16.200000+00:00,50.72,23.85,0.45,1.04,0.04,90.17,23.33,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-8.399,-493,V33
200712,57910,1164,V33,2019-09-08 21:13:16.299000+00:00,50.74,23.89,0.47,0.66,0.04,89.14,28.73,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-8.3,-488,V33
200713,57910,1164,V33,2019-09-08 21:13:16.400000+00:00,50.76,23.92,0.45,0.31,0.04,88.38,33.19,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-8.199,-481,V33
200714,57910,1164,V33,2019-09-08 21:13:16.500000+00:00,50.79,23.96,0.47,0.3,0.05,88.38,39.75,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-8.099,-475,V33
200715,57910,1164,V33,2019-09-08 21:13:16.599000+00:00,50.82,23.99,0.43,0.53,0.04,88.38,48.91,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-8.0,-470,V33
200716,57910,1164,V33,2019-09-08 21:13:16.700000+00:00,50.85,24.01,0.39,0.75,0.04,88.38,64.57,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-7.899,-463,V33
200717,57910,1164,V33,2019-09-08 21:13:16.799000+00:00,50.89,24.03,0.38,0.63,0.04,87.44,69.41,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-7.8,-458,V33
200718,57910,1164,V33,2019-09-08 21:13:16.900000+00:00,50.92,24.04,0.35,0.68,0.03,86.39,84.07,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-7.699,-451,V33
200719,57910,1164,V33,2019-09-08 21:13:17+00:00,50.96,24.04,0.36,0.67,0.04,86.39,97.4,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-7.599,-445,V33
200720,57910,1164,V33,2019-09-08 21:13:17.099000+00:00,50.99,24.03,0.36,0.59,0.04,86.98,107.31,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-7.5,-440,V33
200721,57910,1164,V33,2019-09-08 21:13:17.200000+00:00,51.03,24.02,0.37,0.48,0.04,86.98,113.38,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-7.399,-433,V33
200722,57910,1164,V33,2019-09-08 21:13:17.299000+00:00,51.06,24.01,0.34,0.27,0.03,86.98,113.55,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-7.3,-428,V33
200723,57910,1164,V33,2019-09-08 21:13:17.400000+00:00,51.09,24.0,0.29,0.28,0.03,86.11,113.04,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-7.199,-422,V33
200724,57910,1164,V33,2019-09-08 21:13:17.500000+00:00,51.11,23.99,0.25,0.36,0.03,87.17,117.57,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-7.099,-416,V33
200725,57910,1164,V33,2019-09-08 21:13:17.599000+00:00,51.13,23.98,0.19,0.47,0.02,87.17,113.44,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-7.0,-410,V33
200726,57910,1164,V33,2019-09-08 21:13:17.700000+00:00,51.15,23.97,0.16,0.4,0.02,87.17,115.43,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-6.899,-404,V33
200727,57910,1164,V33,2019-09-08 21:13:17.799000+00:00,51.16,23.96,0.1,0.46,0.01,90.67,128.45,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-6.8,-398,V33
200728,57910,1164,V33,2019-09-08 21:13:17.900000+00:00,51.16,23.96,0.05,0.44,0.01,91.59,128.42,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-6.699,-392,V33
200729,57910,1164,V33,2019-09-08 21:13:18+00:00,51.17,23.95,0.01,0.45,0.0,91.59,239.16,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-6.599,-386,V33
200730,57910,1164,V33,2019-09-08 21:13:18.099000+00:00,51.17,23.95,0.03,0.36,0.0,93.36,337.72,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-6.5,-380,V33
200731,57910,1164,V33,2019-09-08 21:13:18.200000+00:00,51.16,23.96,0.07,0.34,0.0,93.36,306.57,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-6.399,-374,V33
200732,57910,1164,V33,2019-09-08 21:13:18.299000+00:00,51.16,23.96,0.08,0.2,0.01,93.36,291.18,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-6.3,-368,V33
200733,57910,1164,V33,2019-09-08 21:13:18.400000+00:00,51.15,23.96,0.09,0.12,0.01,93.36,277.6,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-6.199,-362,V33
200734,57910,1164,V33,2019-09-08 21:13:18.500000+00:00,51.14,23.96,0.1,0.08,0.01,93.36,285.34,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-6.099,-356,V33
200735,57910,1164,V33,2019-09-08 21:13:18.599000+00:00,51.13,23.97,0.11,0.05,0.01,93.36,307.94,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-6.0,-350,V33
200736,57910,1164,V33,2019-09-08 21:13:18.700000+00:00,51.12,23.98,0.15,0.02,0.02,92.71,308.61,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-5.899,-344,V33
200737,57910,1164,V33,2019-09-08 21:13:18.799000+00:00,51.12,23.97,0.09,0.02,0.01,93.63,294.7,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-5.8,-338,V33
200738,57910,1164,V33,2019-09-08 21:13:18.900000+00:00,51.1,23.98,0.1,0.03,0.01,94.71,297.57,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-5.699,-332,V33
200739,57910,1164,V33,2019-09-08 21:13:19+00:00,51.11,23.98,0.07,0.04,0.0,94.71,299.01,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-5.599,-326,V33
200740,57910,1164,V33,2019-09-08 21:13:19.099000+00:00,51.11,23.97,0.03,0.03,0.01,95.52,292.21,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-5.5,-320,V33
200741,57910,1164,V33,2019-09-08 21:13:19.200000+00:00,51.11,23.97,0.03,0.02,0.0,95.52,289.07,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-5.399,-314,V33
200742,57910,1164,V33,2019-09-08 21:13:19.299000+00:00,51.11,23.97,0.02,0.02,0.0,96.42,278.66,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-5.3,-308,V33
200743,57910,1164,V33,2019-09-08 21:13:19.400000+00:00,51.12,23.96,0.01,0.02,0.01,97.2,247.21,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-5.199,-302,V33
200744,57910,1164,V33,2019-09-08 21:13:19.500000+00:00,51.13,23.96,0.01,0.01,0.01,97.2,186.04,line_set,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-5.099,-296,V33
200745,57910,1164,V33,2019-09-08 21:13:19.599000+00:00,51.12,23.94,0.02,0.02,0.01,97.2,187.78,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-5.0,-290,V33
200746,57910,1164,V33,2019-09-08 21:13:19.700000+00:00,51.13,23.93,0.03,0.02,0.01,98.73,180.45,line_set,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-4.899,-284,V33
200747,57910,1164,V33,2019-09-08 21:13:19.799000+00:00,51.12,23.93,0.02,0.02,0.0,98.73,183.92,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-4.8,-278,V33
200748,57910,1164,V33,2019-09-08 21:13:19.900000+00:00,51.12,23.93,0.02,0.02,0.01,98.73,196.99,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-4.699,-272,V33
200749,57910,1164,V33,2019-09-08 21:13:20+00:00,51.12,23.93,0.02,0.02,0.01,98.1,183.78,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-4.599,-266,V33
200750,57910,1164,V33,2019-09-08 21:13:20.099000+00:00,51.13,23.93,0.02,0.01,0.0,98.1,176.56,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-4.5,-260,V33
200751,57910,1164,V33,2019-09-08 21:13:20.200000+00:00,51.12,23.92,0.02,0.02,0.01,99.48,181.86,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-4.399,-254,V33
200752,57910,1164,V33,2019-09-08 21:13:20.299000+00:00,51.12,23.91,0.02,0.02,0.01,101.24,185.29,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-4.3,-248,V33
200753,57910,1164,V33,2019-09-08 21:13:20.400000+00:00,51.12,23.93,0.01,0.01,0.02,100.15,185.8,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-4.199,-242,V33
200754,57910,1164,V33,2019-09-08 21:13:20.500000+00:00,51.12,23.92,0.01,0.01,0.01,100.15,180.23,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-4.099,-236,V33
200755,57910,1164,V33,2019-09-08 21:13:20.599000+00:00,51.12,23.92,0.01,0.01,0.0,101.46,177.74,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-4.0,-230,V33
200756,57910,1164,V33,2019-09-08 21:13:20.700000+00:00,51.12,23.91,0.01,0.01,0.01,102.48,179.93,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-3.899,-224,V33
200757,57910,1164,V33,2019-09-08 21:13:20.799000+00:00,51.13,23.91,0.01,0.01,0.01,104.01,173.59,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-3.8,-218,V33
200758,57910,1164,V33,2019-09-08 21:13:20.900000+00:00,51.13,23.91,0.01,0.01,0.0,104.01,173.95,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-3.699,-212,V33
200759,57910,1164,V33,2019-09-08 21:13:21+00:00,51.13,23.91,0.01,0.01,0.0,103.16,171.11,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-3.599,-206,V33
200760,57910,1164,V33,2019-09-08 21:13:21.099000+00:00,51.13,23.91,0.01,0.01,0.0,103.16,166.67,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-3.5,-200,V33
200761,57910,1164,V33,2019-09-08 21:13:21.200000+00:00,51.14,23.9,0.01,0.01,0.0,103.16,164.67,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-3.399,-194,V33
200762,57910,1164,V33,2019-09-08 21:13:21.299000+00:00,51.14,23.91,0.01,0.01,0.0,103.16,162.93,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-3.3,-188,V33
200763,57910,1164,V33,2019-09-08 21:13:21.400000+00:00,51.14,23.91,0.01,0.01,0.0,103.16,161.2,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-3.199,-182,V33
200764,57910,1164,V33,2019-09-08 21:13:21.500000+00:00,51.13,23.92,0.0,0.0,0.01,103.16,164.25,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-3.099,-176,V33
200765,57910,1164,V33,2019-09-08 21:13:21.599000+00:00,51.13,23.92,0.0,0.0,0.0,101.76,163.36,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-3.0,-170,V33
200766,57910,1164,V33,2019-09-08 21:13:21.700000+00:00,51.14,23.92,0.0,0.0,0.0,101.76,160.87,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-2.899,-164,V33
200767,57910,1164,V33,2019-09-08 21:13:21.799000+00:00,51.14,23.91,0.0,0.0,0.0,101.76,160.71,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-2.8,-158,V33
200768,57910,1164,V33,2019-09-08 21:13:21.900000+00:00,51.14,23.92,0.0,0.0,0.01,101.16,157.16,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-2.699,-152,V33
200769,57910,1164,V33,2019-09-08 21:13:22+00:00,51.14,23.92,0.0,0.0,0.0,100.53,156.22,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-2.599,-146,V33
200770,57910,1164,V33,2019-09-08 21:13:22.099000+00:00,51.14,23.92,0.0,0.0,0.0,99.89,156.52,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-2.5,-140,V33
200771,57910,1164,V33,2019-09-08 21:13:22.200000+00:00,51.14,23.92,0.0,0.0,0.0,99.13,155.36,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-2.399,-134,V33
200772,57910,1164,V33,2019-09-08 21:13:22.299000+00:00,51.14,23.92,0.0,0.0,0.0,99.13,153.05,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-2.3,-128,V33
200773,57910,1164,V33,2019-09-08 21:13:22.400000+00:00,51.14,23.92,0.0,0.0,0.0,99.13,148.71,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-2.199,-122,V33
200774,57910,1164,V33,2019-09-08 21:13:22.500000+00:00,51.14,23.92,0.0,0.0,0.0,98.23,145.03,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-2.099,-116,V33
200775,57910,1164,V33,2019-09-08 21:13:22.599000+00:00,51.14,23.92,0.0,0.0,0.0,98.23,146.25,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-2.0,-110,V33
200776,57910,1164,V33,2019-09-08 21:13:22.700000+00:00,51.14,23.92,0.0,0.0,0.0,98.23,140.65,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-1.899,-104,V33
200777,57910,1164,V33,2019-09-08 21:13:22.799000+00:00,51.14,23.92,0.0,0.0,0.0,97.42,142.86,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-1.8,-98,V33
200778,57910,1164,V33,2019-09-08 21:13:22.900000+00:00,51.14,23.92,0.0,0.0,0.0,97.42,140.9,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-1.699,-92,V33
200779,57910,1164,V33,2019-09-08 21:13:23+00:00,51.15,23.92,0.0,0.0,0.0,97.42,138.67,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-1.599,-86,V33
200780,57910,1164,V33,2019-09-08 21:13:23.099000+00:00,51.15,23.92,0.0,0.0,0.0,97.42,136.33,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-1.5,-80,V33
200781,57910,1164,V33,2019-09-08 21:13:23.200000+00:00,51.15,23.92,0.0,0.0,0.0,96.71,130.95,man_in_motion,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-1.399,-74,V33
200782,57910,1164,V33,2019-09-08 21:13:23.299000+00:00,51.15,23.93,0.0,0.0,0.0,96.71,126.82,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-1.3,-68,V33
200783,57910,1164,V33,2019-09-08 21:13:23.400000+00:00,51.15,23.93,0.0,0.0,0.0,96.71,117.46,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-1.199,-62,V33
200784,57910,1164,V33,2019-09-08 21:13:23.500000+00:00,51.15,23.93,0.0,0.0,0.0,96.71,116.18,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-1.099,-56,V33
200785,57910,1164,V33,2019-09-08 21:13:23.599000+00:00,51.15,23.93,0.0,0.0,0.0,96.71,117.04,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-1.0,-50,V33
200786,57910,1164,V33,2019-09-08 21:13:23.700000+00:00,51.15,23.93,0.0,0.0,0.0,96.71,114.6,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-0.899,-44,V33
200787,57910,1164,V33,2019-09-08 21:13:23.799000+00:00,51.15,23.93,0.0,0.0,0.0,96.71,110.86,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-0.8,-38,V33
200788,57910,1164,V33,2019-09-08 21:13:23.900000+00:00,51.15,23.93,0.0,0.0,0.0,96.71,103.77,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-0.699,-32,V33
200789,57910,1164,V33,2019-09-08 21:13:24+00:00,51.15,23.93,0.0,0.0,0.0,96.71,93.91,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-0.599,-26,V33
200790,57910,1164,V33,2019-09-08 21:13:24.099000+00:00,51.15,23.93,0.0,0.0,0.0,96.71,84.4,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-0.5,-20,V33
200791,57910,1164,V33,2019-09-08 21:13:24.200000+00:00,51.16,23.93,0.0,0.0,0.0,96.71,86.29,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-0.399,-14,V33
200792,57910,1164,V33,2019-09-08 21:13:24.299000+00:00,51.16,23.93,0.0,0.0,0.0,96.71,89.86,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-0.3,-8,V33
200793,57910,1164,V33,2019-09-08 21:13:24.400000+00:00,51.16,23.93,0.0,0.0,0.0,96.71,86.8,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-0.199,-2,V33
200794,57910,1164,V33,2019-09-08 21:13:24.500000+00:00,51.16,23.93,0.01,0.22,0.0,96.71,80.13,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-0.099,4,V33
200795,57910,1164,V33,2019-09-08 21:13:24.599000+00:00,51.17,23.93,0.04,0.32,0.0,96.71,78.7,ball_snap,57910_001164,2019-09-08 21:13:24.599000+00:00,True,Away,0.0,10,V33
200796,57910,1164,V33,2019-09-08 21:13:24.700000+00:00,51.17,23.94,0.06,0.26,0.0,96.03,54.01,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,0.101,16,V33
200797,57910,1164,V33,2019-09-08 21:13:24.799000+00:00,51.18,23.94,0.09,0.26,0.01,96.03,76.13,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,0.2,22,V33
200798,57910,1164,V33,2019-09-08 21:13:24.900000+00:00,51.2,23.94,0.21,0.54,0.03,96.03,79.7,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,0.301,28,V33
200799,57910,1164,V33,2019-09-08 21:13:25+00:00,51.25,23.95,0.4,0.92,0.05,96.83,79.38,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,0.401,34,V33
200800,57910,1164,V33,2019-09-08 21:13:25.099000+00:00,51.33,23.97,0.67,1.41,0.08,94.95,78.17,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,0.5,40,V33
200801,57910,1164,V33,2019-09-08 21:13:25.200000+00:00,51.43,24.0,1.0,1.98,0.11,94.95,74.25,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,0.601,46,V33
200802,57910,1164,V33,2019-09-08 21:13:25.299000+00:00,51.56,24.04,1.33,2.27,0.13,93.72,73.86,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,0.7,52,V33
200803,57910,1164,V33,2019-09-08 21:13:25.400000+00:00,51.7,24.08,1.61,2.31,0.15,88.41,73.17,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,0.801,58,V33
200804,57910,1164,V33,2019-09-08 21:13:25.500000+00:00,51.91,24.14,2.14,3.19,0.22,82.55,74.49,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,0.901,64,V33
200805,57910,1164,V33,2019-09-08 21:13:25.599000+00:00,52.16,24.22,2.66,3.56,0.26,87.15,72.77,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,1.0,70,V33
200806,57910,1164,V33,2019-09-08 21:13:25.700000+00:00,52.44,24.31,3.13,3.49,0.3,86.12,71.62,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,1.101,76,V33
200807,57910,1164,V33,2019-09-08 21:13:25.799000+00:00,52.76,24.42,3.52,3.13,0.34,79.92,70.71,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,1.2,82,V33
200808,57910,1164,V33,2019-09-08 21:13:25.900000+00:00,53.12,24.56,4.01,3.1,0.39,75.0,69.32,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,1.301,88,V33
200809,57910,1164,V33,2019-09-08 21:13:26+00:00,53.52,24.72,4.44,3.23,0.43,82.7,68.11,handoff,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,1.401,94,V33
200810,57910,1164,V33,2019-09-08 21:13:26.099000+00:00,53.96,24.89,4.85,3.01,0.47,85.0,68.08,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,1.5,100,V33
200811,57910,1164,V33,2019-09-08 21:13:26.200000+00:00,54.42,25.07,5.11,2.27,0.5,86.04,68.46,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,1.601,106,V33
200812,57910,1164,V33,2019-09-08 21:13:26.299000+00:00,54.91,25.27,5.38,1.8,0.53,86.69,68.31,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,1.7,112,V33
200813,57910,1164,V33,2019-09-08 21:13:26.400000+00:00,55.43,25.47,5.6,1.48,0.56,81.78,69.51,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,1.801,118,V33
200814,57910,1164,V33,2019-09-08 21:13:26.500000+00:00,55.96,25.67,5.71,1.0,0.57,81.78,69.98,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,1.901,124,V33
200815,57910,1164,V33,2019-09-08 21:13:26.599000+00:00,56.5,25.83,5.7,1.09,0.56,81.78,72.36,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,2.0,130,V33
200816,57910,1164,V33,2019-09-08 21:13:26.700000+00:00,57.04,25.99,5.62,1.52,0.56,85.37,74.49,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,2.101,136,V33
200817,57910,1164,V33,2019-09-08 21:13:26.799000+00:00,57.51,26.08,4.98,3.16,0.48,83.81,78.08,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,2.2,142,V33
200818,57910,1164,V33,2019-09-08 21:13:26.900000+00:00,57.96,26.17,4.55,3.85,0.46,92.38,80.22,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,2.301,148,V33
200819,57910,1164,V33,2019-09-08 21:13:27+00:00,58.39,26.24,4.17,3.94,0.43,94.04,82.46,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,2.401,154,V33
200820,57910,1164,V33,2019-09-08 21:13:27.099000+00:00,58.79,26.29,3.87,3.65,0.41,91.95,83.52,first_contact,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,2.5,160,V33
200821,57910,1164,V33,2019-09-08 21:13:27.200000+00:00,59.16,26.33,3.55,3.35,0.37,89.48,83.72,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,2.601,166,V33
200822,57910,1164,V33,2019-09-08 21:13:27.299000+00:00,59.52,26.37,3.23,3.22,0.36,91.97,83.97,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,2.7,172,V33
200823,57910,1164,V33,2019-09-08 21:13:27.400000+00:00,59.83,26.4,2.92,2.93,0.31,87.55,84.05,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,2.801,178,V33
200824,57910,1164,V33,2019-09-08 21:13:27.500000+00:00,60.1,26.43,2.64,2.66,0.28,87.55,83.93,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,2.901,184,V33
